InletPressure,OutletPressure,OutletTemperature,InverterSpeed,general_info,http_info,lora_info,modem_info,mqtt_info,ntp_info,zigbee_info
88.24051666259766,1056.783935546875,84.35641479492188,4587.0,,,,,,,
78.78714752197266,1051.9305419921875,84.05682373046875,4572.0,,,,,,,
49.076480865478516,1037.7630615234375,84.35641479492188,4556.0,,,,,,,
26.2149600982666,1021.997314453125,83.08419799804688,4552.0,,,,,,,
92.09854888916016,1053.7999267578125,83.98190307617188,4588.0,,,,,,,
37.59740447998047,1027.483642578125,83.60763549804688,4570.0,,,,,,,
77.91850280761719,1054.4324951171875,84.43136596679688,4578.0,,,,,,,
42.22747039794922,1031.703857421875,83.45806884765625,4561.0,,,,,,,
126.72808074951172,1072.8812255859375,84.20660400390625,4429.0,,,,,,,
75.50680541992188,1052.051025390625,84.1317138671875,4582.0,,,,,,,
41.93778610229492,1032.0650634765625,83.53286743164062,4564.0,,,,,,,
37.30741882324219,1029.744140625,83.38327026367188,4557.0,,,,,,,
49.943965911865234,1030.8592529296875,83.45806884765625,4564.0,,,,,,,
84.57400512695312,1054.2518310546875,84.20660400390625,4579.0,,,,,,,
75.698974609375,1050.0311279296875,83.98190307617188,4568.0,,,,,,,
74.05906677246094,1049.126708984375,83.90707397460938,4582.0,,,,,,,
73.86611938476562,1049.1566162109375,83.90707397460938,4571.0,,,,,,,
73.48026275634766,1049.186767578125,83.98190307617188,4581.0,,,,,,,
73.48037719726562,1049.12646484375,83.83221435546875,4576.0,,,,,,,
44.54163360595703,1034.2354736328125,83.45806884765625,4552.0,,,,,,,
37.59617233276367,1030.1954345703125,83.38327026367188,4568.0,,,,,,,
36.438621520996094,1029.62255859375,83.30850219726562,4553.0,,,,,,,
111.38983917236328,1064.1981201171875,83.98190307617188,4528.0,,,,,,,
87.94963073730469,1059.1038818359375,84.1317138671875,4565.0,,,,,,,
43.19139862060547,1032.2750244140625,83.38327026367188,4555.0,,,,,,,
80.13627624511719,1051.95947265625,83.83221435546875,4576.0,,,,,,,
87.4673843383789,1055.6973876953125,84.1317138671875,4575.0,,,,,,,
76.56695556640625,1050.392333984375,84.1317138671875,4578.0,,,,,,,
74.44454193115234,1049.1865234375,83.98190307617188,4576.0,,,,,,,
73.67278289794922,1048.885009765625,83.90707397460938,4579.0,,,,,,,
73.4797592163086,1048.70361328125,83.90707397460938,4578.0,,,,,,,
41.936622619628906,1033.4205322265625,83.75735473632812,4557.0,,,,,,,
25.248634338378906,1023.2920532226562,83.23367309570312,4551.0,,,,,,,
22.83694076538086,1019.6447143554688,83.23367309570312,4547.0,,,,,,,
22.35459327697754,1018.890869140625,83.08419799804688,4574.0,,,,,,,
22.547531127929688,1018.6197509765625,83.08419799804688,4555.0,,,,,,,
22.35459327697754,1018.4989013671875,83.15896606445312,4565.0,,,,,,,
22.161653518676758,1018.3483276367188,83.15896606445312,4553.0,,,,,,,
22.35459327697754,1018.7401733398438,82.93472290039062,4567.0,,,,,,,
22.451061248779297,1018.58935546875,83.00949096679688,4556.0,,,,,,,
22.258121490478516,1018.2277221679688,82.86001586914062,4553.0,,,,,,,
22.35459327697754,1018.2879028320312,82.86001586914062,4554.0,,,,,,,
22.35459327697754,1018.197509765625,82.93472290039062,4562.0,,,,,,,
22.161653518676758,1017.8661499023438,82.93472290039062,4574.0,,,,,,,
22.35459327697754,1018.13720703125,82.93472290039062,4552.0,,,,,,,
22.35459327697754,1018.3482055664062,82.86001586914062,4553.0,,,,,,,
22.35459327697754,1017.7755126953125,82.86001586914062,4550.0,,,,,,,
22.35459327697754,1018.076904296875,82.93472290039062,4559.0,,,,,,,
22.644001007080078,1018.3181762695312,83.00949096679688,4566.0,,,,,,,
22.547531127929688,1018.2278442382812,82.86001586914062,4575.0,,,,,,,
22.35459327697754,1018.3181762695312,82.93472290039062,4550.0,,,,,,,
22.35459327697754,1018.7098999023438,82.93472290039062,4561.0,,,,,,,
22.644001007080078,1018.3180541992188,83.00949096679688,4557.0,,,,,,,
22.35459327697754,1018.61962890625,82.93472290039062,4547.0,,,,,,,
22.35459327697754,1018.2877807617188,83.00949096679688,4575.0,,,,,,,
22.35459327697754,1018.2577514648438,82.93472290039062,4555.0,,,,,,,
22.451061248779297,1018.4990234375,82.93472290039062,4563.0,,,,,,,
22.35459327697754,1018.6799926757812,82.93472290039062,4563.0,,,,,,,
22.35459327697754,1018.438720703125,83.00949096679688,4559.0,,,,,,,
34.026634216308594,1026.84912109375,83.08419799804688,4551.0,,,,,,,
36.72756576538086,1029.2000732421875,83.08419799804688,4562.0,,,,,,,
37.01697540283203,1028.989013671875,83.00949096679688,4557.0,,,,,,,
36.82403564453125,1028.898681640625,83.00949096679688,4580.0,,,,,,,
36.82403564453125,1028.9588623046875,83.08419799804688,4550.0,,,,,,,
36.82403564453125,1029.01953125,83.00949096679688,4564.0,,,,,,,
36.92050552368164,1029.411376953125,83.15896606445312,4558.0,,,,,,,
36.72756576538086,1029.44140625,83.08419799804688,4562.0,,,,,,,
29.39641761779785,1024.9195556640625,83.08419799804688,4543.0,,,,,,,
66.72753143310547,1045.930419921875,83.53286743164062,4573.0,,,,,,,
73.28722381591797,1049.788818359375,83.68252563476562,4564.0,,,,,,,
73.67312622070312,1050.2406005859375,83.75735473632812,4565.0,,,,,,,
73.76953125,1050.029541015625,83.75735473632812,4585.0,,,,,,,
73.48015594482422,1049.758544921875,83.90707397460938,4557.0,,,,,,,
73.67314147949219,1050.180419921875,83.98190307617188,4587.0,,,,,,,
42.130088806152344,1034.263916015625,83.68252563476562,4578.0,,,,,,,
25.34552764892578,1021.0003662109375,83.23367309570312,4555.0,,,,,,,
23.030366897583008,1018.408203125,83.23367309570312,4546.0,,,,,,,
111.10049438476562,1063.6851806640625,83.98190307617188,4536.0,,,,,,,
47.82123565673828,1034.4149169921875,83.68252563476562,4568.0,,,,,,,
76.1810302734375,1048.5230712890625,83.83221435546875,4571.0,,,,,,,
87.5636215209961,1055.1246337890625,84.28152465820312,4557.0,,,,,,,
88.52833557128906,1055.8480224609375,84.50631713867188,4590.0,,,,,,,
88.52833557128906,1055.847900390625,84.50631713867188,4587.0,,,,,,,
88.52833557128906,1056.0888671875,84.581298828125,4582.0,,,,,,,
88.23892974853516,1056.0888671875,84.581298828125,4579.0,,,,,,,
51.77622985839844,1038.90673828125,84.35641479492188,4559.0,,,,,,,
26.503074645996094,1021.513671875,83.60763549804688,4563.0,,,,,,,
23.126728057861328,1018.7405395507812,83.60763549804688,4545.0,,,,,,,
22.7408504486084,1018.3484497070312,83.45806884765625,4564.0,,,,,,,
34.41282653808594,1026.728759765625,83.53286743164062,4554.0,,,,,,,
36.631500244140625,1028.35693359375,83.45806884765625,4563.0,,,,,,,
36.72796630859375,1028.0255126953125,83.45806884765625,4578.0,,,,,,,
36.82443618774414,1028.4171142578125,83.38327026367188,4561.0,,,,,,,
36.535030364990234,1028.1151123046875,83.30850219726562,4572.0,,,,,,,
36.72796630859375,1028.085205078125,83.30850219726562,4583.0,,,,,,,
36.72796630859375,1027.7235107421875,83.30850219726562,4559.0,,,,,,,
36.72796630859375,1027.99462890625,83.23367309570312,4551.0,,,,,,,
28.528636932373047,1022.7800903320312,83.23367309570312,4556.0,,,,,,,
23.31954002380371,1018.1378173828125,83.15896606445312,4567.0,,,,,,,
22.547786712646484,1017.6251831054688,83.08419799804688,4574.0,,,,,,,
31.615236282348633,1021.8453369140625,83.23367309570312,4573.0,,,,,,,
36.149044036865234,1028.054931640625,83.23367309570312,4573.0,,,,,,,
36.438453674316406,1029.2603759765625,83.23367309570312,4556.0,,,,,,,
36.82433319091797,1028.4769287109375,83.23367309570312,4577.0,,,,,,,
36.63139343261719,1029.139892578125,83.23367309570312,4553.0,,,,,,,
36.5349235534668,1029.2000732421875,83.23367309570312,4547.0,,,,,,,
36.72786331176758,1028.657470703125,83.08419799804688,4567.0,,,,,,,
36.82433319091797,1029.1700439453125,83.23367309570312,4572.0,,,,,,,
35.666786193847656,1029.049560546875,83.15896606445312,4572.0,,,,,,,
29.975425720214844,1020.3681030273438,83.08419799804688,4557.0,,,,,,,
77.24205017089844,1049.1256103515625,83.68252563476562,4570.0,,,,,,,
87.27438354492188,1056.2998046875,84.05682373046875,4586.0,,,,,,,
87.66024017333984,1057.204345703125,84.28152465820312,4562.0,,,,,,,
87.94966888427734,1056.8121337890625,84.43136596679688,4571.0,,,,,,,
87.75676727294922,1056.93310546875,84.50631713867188,4568.0,,,,,,,
87.85320281982422,1057.1138916015625,84.581298828125,4565.0,,,,,,,
46.95326232910156,1035.4697265625,83.98190307617188,4570.0,,,,,,,
37.88560485839844,1028.80810546875,83.60763549804688,4564.0,,,,,,,
36.72807693481445,1028.2955322265625,83.53286743164062,4562.0,,,,,,,
24.86313819885254,1020.5484619140625,83.38327026367188,4577.0,,,,,,,
22.837322235107422,1018.92041015625,83.38327026367188,4558.0,,,,,,,
22.45144271850586,1018.5589599609375,83.38327026367188,4564.0,,,,,,,
22.45144271850586,1018.920654296875,83.23367309570312,4548.0,,,,,,,
22.64438247680664,1018.6190795898438,83.23367309570312,4563.0,,,,,,,
22.837299346923828,1018.558837890625,83.23367309570312,4560.0,,,,,,,
22.3549747467041,1018.3778076171875,83.23367309570312,4552.0,,,,,,,
22.45144271850586,1018.5587158203125,83.23367309570312,4564.0,,,,,,,
22.64438247680664,1017.8353881835938,83.15896606445312,4562.0,,,,,,,
35.76329803466797,1028.2652587890625,83.08419799804688,4551.0,,,,,,,
36.82447814941406,1028.868408203125,83.23367309570312,4556.0,,,,,,,
36.82447814941406,1028.6876220703125,83.23367309570312,4552.0,,,,,,,
81.58309173583984,1053.738037109375,83.83221435546875,4569.0,,,,,,,
87.4674072265625,1056.6619873046875,84.20660400390625,4583.0,,,,,,,
88.04618072509766,1056.9935302734375,84.28152465820312,4565.0,,,,,,,
87.94975280761719,1057.4156494140625,84.35641479492188,4583.0,,,,,,,
87.75688171386719,1057.3250732421875,84.43136596679688,4591.0,,,,,,,
75.79510498046875,1050.542724609375,84.20660400390625,4576.0,,,,,,,
36.63137435913086,1029.562255859375,83.75735473632812,4569.0,,,,,,,
24.284107208251953,1020.3683471679688,83.38327026367188,4566.0,,,,,,,
22.740575790405273,1019.1021118164062,83.45806884765625,4573.0,,,,,,,
22.354698181152344,1018.89111328125,83.23367309570312,4567.0,,,,,,,
22.354698181152344,1018.4388427734375,83.30850219726562,4565.0,,,,,,,
22.354698181152344,1018.92138671875,83.23367309570312,4564.0,,,,,,,
22.644107818603516,1018.6498413085938,83.15896606445312,4546.0,,,,,,,
62.29010772705078,1042.3734130859375,83.60763549804688,4573.0,,,,,,,
72.22599029541016,1049.1859130859375,83.90707397460938,4566.0,,,,,,,
73.67305755615234,1049.9090576171875,83.90707397460938,4561.0,,,,,,,
73.57662963867188,1049.7891845703125,83.90707397460938,4577.0,,,,,,,
86.59899139404297,1056.5714111328125,84.1317138671875,4575.0,,,,,,,
87.6601791381836,1057.234619140625,84.43136596679688,4583.0,,,,,,,
60.74721145629883,1044.1822509765625,84.35641479492188,4580.0,,,,,,,
39.71837615966797,1030.0748291015625,83.60763549804688,4568.0,,,,,,,
35.47388458251953,1027.873779296875,83.45806884765625,4573.0,,,,,,,
24.573558807373047,1020.1268310546875,83.38327026367188,4566.0,,,,,,,
22.644147872924805,1018.3179321289062,83.23367309570312,4551.0,,,,,,,
22.354740142822266,1018.4383544921875,83.30850219726562,4564.0,,,,,,,
74.5407485961914,1049.6685791015625,83.98190307617188,4562.0,,,,,,,
75.89134216308594,1050.814453125,84.05682373046875,4584.0,,,,,,,
75.89132690429688,1050.5435791015625,84.1317138671875,4560.0,,,,,,,
88.7210464477539,1057.1455078125,84.35641479492188,4578.0,,,,,,,
90.65045166015625,1058.6224365234375,84.65625,4570.0,,,,,,,
90.55400848388672,1059.46630859375,84.65625,4574.0,,,,,,,
60.45786666870117,1044.63525390625,84.35641479492188,4589.0,,,,,,,
40.10429382324219,1030.7689208984375,83.60763549804688,4554.0,,,,,,,
37.306766510009766,1028.6890869140625,83.60763549804688,4556.0,,,,,,,
31.615489959716797,1026.578857421875,83.53286743164062,4568.0,,,,,,,
23.801908493041992,1020.3993530273438,83.38327026367188,4568.0,,,,,,,
22.740745544433594,1019.374267578125,83.30850219726562,4572.0,,,,,,,
33.25513458251953,1025.6142578125,83.38327026367188,4555.0,,,,,,,
36.5349006652832,1028.59814453125,83.38327026367188,4558.0,,,,,,,
36.82437515258789,1028.839599609375,83.38327026367188,4567.0,,,,,,,
36.82437515258789,1028.99072265625,83.38327026367188,4555.0,,,,,,,
36.63147735595703,1028.4180908203125,83.23367309570312,4562.0,,,,,,,
44.830787658691406,1029.7142333984375,83.23367309570312,4563.0,,,,,,,
63.737510681152344,1045.47998046875,83.98190307617188,4550.0,,,,,,,
40.68300247192383,1030.7391357421875,83.38327026367188,4570.0,,,,,,,
70.4898452758789,1051.7501220703125,84.1317138671875,4585.0,,,,,,,
29.300498962402344,1024.831298828125,83.23367309570312,4571.0,,,,,,,
57.66035842895508,1038.8486328125,83.45806884765625,4568.0,,,,,,,
71.93709564208984,1049.2786865234375,83.83221435546875,4565.0,,,,,,,
73.67362976074219,1050.21337890625,83.90707397460938,4558.0,,,,,,,
73.6736068725586,1050.7861328125,83.98190307617188,4576.0,,,,,,,
80.23308563232422,1051.2681884765625,84.05682373046875,4577.0,,,,,,,
87.75732421875,1057.5986328125,84.35641479492188,4564.0,,,,,,,
74.92779541015625,1055.0360107421875,84.43136596679688,4577.0,,,,,,,
42.130619049072266,1032.00634765625,83.60763549804688,4548.0,,,,,,,
37.210845947265625,1028.7806396484375,83.53286743164062,4567.0,,,,,,,
36.53558349609375,1027.4542236328125,83.53286743164062,4550.0,,,,,,,
36.14972686767578,1027.3038330078125,83.38327026367188,4567.0,,,,,,,
36.14972686767578,1027.0924072265625,83.38327026367188,4576.0,,,,,,,
36.3426628112793,1027.33349609375,83.38327026367188,4564.0,,,,,,,
24.284849166870117,1019.7073364257812,83.23367309570312,4566.0,,,,,,,
22.6448917388916,1018.320556640625,83.23367309570312,4574.0,,,,,,,
52.45170593261719,1035.020751953125,83.38327026367188,4540.0,,,,,,,
71.84064483642578,1048.163818359375,83.83221435546875,4582.0,,,,,,,
87.27482604980469,1055.9708251953125,84.20660400390625,4561.0,,,,,,,
88.43250274658203,1057.3275146484375,84.35641479492188,4590.0,,,,,,,
87.9501724243164,1057.1767578125,84.50631713867188,4575.0,,,,,,,
88.23956298828125,1057.62890625,84.581298828125,4581.0,,,,,,,
81.87306213378906,1056.3931884765625,84.581298828125,4590.0,,,,,,,
42.516475677490234,1032.2774658203125,83.60763549804688,4567.0,,,,,,,
37.30735778808594,1028.539306640625,83.60763549804688,4570.0,,,,,,,
36.05333709716797,1027.9967041015625,83.53286743164062,4572.0,,,,,,,
25.1529483795166,1020.8522338867188,83.30850219726562,4554.0,,,,,,,
69.91149139404297,1047.6201171875,83.90707397460938,4563.0,,,,,,,
73.86673736572266,1049.669921875,83.83221435546875,4573.0,,,,,,,
74.0595932006836,1050.363037109375,83.98190307617188,4567.0,,,,,,,
74.0595932006836,1050.1219482421875,84.05682373046875,4565.0,,,,,,,
73.77017974853516,1050.24267578125,84.05682373046875,4558.0,,,,,,,
82.93406677246094,1053.708740234375,84.28152465820312,4570.0,,,,,,,
48.69013977050781,1036.85791015625,83.90707397460938,4554.0,,,,,,,
38.27192306518555,1029.1107177734375,83.60763549804688,4550.0,,,,,,,
36.728519439697266,1027.874755859375,83.60763549804688,4556.0,,,,,,,
36.53558349609375,1027.814208984375,83.45806884765625,4566.0,,,,,,,
36.53558349609375,1028.0548095703125,83.45806884765625,4573.0,,,,,,,
36.824989318847656,1028.055419921875,83.38327026367188,4553.0,,,,,,,
36.3426399230957,1027.6942138671875,83.30850219726562,4572.0,,,,,,,
36.0532341003418,1027.9656982421875,83.23367309570312,4556.0,,,,,,,
66.34239196777344,1044.9970703125,83.53286743164062,4555.0,,,,,,,
73.19149017333984,1049.489013671875,83.60763549804688,4554.0,,,,,,,
73.77033233642578,1049.549560546875,83.75735473632812,4571.0,,,,,,,
81.68019104003906,1051.7200927734375,83.90707397460938,4563.0,,,,,,,
87.85391998291016,1057.5982666015625,84.43136596679688,4573.0,,,,,,,
88.14334869384766,1057.8092041015625,84.50631713867188,4562.0,,,,,,,
57.17896270751953,1042.194580078125,84.20660400390625,4568.0,,,,,,,
39.33330154418945,1030.2574462890625,83.60763549804688,4568.0,,,,,,,
36.72871017456055,1028.2374267578125,83.30850219726562,4571.0,,,,,,,
36.24640655517578,1028.14697265625,83.45806884765625,4570.0,,,,,,,
36.24640655517578,1027.39306640625,83.45806884765625,4575.0,,,,,,,
36.24638366699219,1027.755126953125,83.08419799804688,4570.0,,,,,,,
24.28499984741211,1020.6409912109375,83.00949096679688,4553.0,,,,,,,
22.452037811279297,1018.74169921875,83.23367309570312,4568.0,,,,,,,
83.31951141357422,1054.402099609375,83.90707397460938,4582.0,,,,,,,
89.10753631591797,1058.59228515625,84.05682373046875,4577.0,,,,,,,
89.58990478515625,1058.7733154296875,84.65625,4579.0,,,,,,,
89.39689636230469,1058.441650390625,84.73123168945312,4593.0,,,,,,,
89.39689636230469,1058.4117431640625,84.73123168945312,4562.0,,,,,,,
89.39689636230469,1058.140380859375,84.20660400390625,4565.0,,,,,,,
60.168861389160156,1044.2437744140625,84.20660400390625,4560.0,,,,,,,
40.00824737548828,1030.55810546875,83.23367309570312,4561.0,,,,,,,
29.686716079711914,1024.4989013671875,83.45806884765625,4554.0,,,,,,,
59.49338150024414,1032.245849609375,83.53286743164062,4556.0,,,,,,,
39.23627853393555,1031.191162109375,83.45806884765625,4577.0,,,,,,,
53.70561981201172,1035.8338623046875,83.23367309570312,4569.0,,,,,,,
71.93702697753906,1048.916259765625,83.68252563476562,4566.0,,,,,,,
73.76995086669922,1050.0311279296875,83.75735473632812,4577.0,,,,,,,
73.86639404296875,1050.3331298828125,83.90707397460938,4562.0,,,,,,,
73.8663101196289,1050.091552734375,83.98190307617188,4578.0,,,,,,,
73.76982879638672,1050.15185546875,83.98190307617188,4580.0,,,,,,,
81.39041900634766,1056.421630859375,84.28152465820312,4579.0,,,,,,,
42.41968536376953,1032.3060302734375,83.60763549804688,4568.0,,,,,,,
37.40348815917969,1028.4178466796875,83.45806884765625,4570.0,,,,,,,
36.53526306152344,1027.9652099609375,83.30850219726562,4571.0,,,,,,,
36.43879318237305,1028.236328125,83.38327026367188,4558.0,,,,,,,
36.342411041259766,1027.9049072265625,83.30850219726562,4555.0,,,,,,,
36.14949035644531,1027.724365234375,83.30850219726562,4556.0,,,,,,,
36.342430114746094,1027.4532470703125,83.23367309570312,4571.0,,,,,,,
27.27493667602539,1022.449462890625,83.15896606445312,4551.0,,,,,,,
22.837448120117188,1020.1284790039062,83.00949096679688,4567.0,,,,,,,
38.94657516479492,1021.9674072265625,83.23367309570312,4552.0,,,,,,,
70.58651733398438,1047.9219970703125,83.45806884765625,4578.0,,,,,,,
84.09146118164062,1055.7890625,83.90707397460938,4562.0,,,,,,,
87.75723266601562,1057.3868408203125,84.20660400390625,4560.0,,,,,,,
88.33607482910156,1057.8389892578125,84.35641479492188,4571.0,,,,,,,
88.43254089355469,1057.628173828125,84.35641479492188,4585.0,,,,,,,
88.23958587646484,1057.628173828125,84.43136596679688,4571.0,,,,,,,
45.21751403808594,1033.9346923828125,83.68252563476562,4564.0,,,,,,,
37.69319534301758,1028.8094482421875,83.53286743164062,4565.0,,,,,,,
36.63211441040039,1027.724609375,83.38327026367188,4552.0,,,,,,,
32.29132843017578,1026.21728515625,83.38327026367188,4561.0,,,,,,,
23.706012725830078,1020.3995971679688,83.15896606445312,4551.0,,,,,,,
22.54837989807129,1018.3496704101562,83.15896606445312,4564.0,,,,,,,
30.458280563354492,1020.4298706054688,83.23367309570312,4559.0,,,,,,,
35.66728973388672,1028.267333984375,83.23367309570312,4575.0,,,,,,,
36.342559814453125,1028.9000244140625,83.00949096679688,4563.0,,,,,,,
36.53558349609375,1029.0506591796875,83.15896606445312,4567.0,,,,,,,
36.824989318847656,1029.44287109375,83.08419799804688,4580.0,,,,,,,
36.53558349609375,1029.0809326171875,83.08419799804688,4553.0,,,,,,,
